gender,height
Female,62.59721453
Female,70.65445541
Female,66.94383315
Female,62.80061147
Female,64.5875217
Female,64.17138136
Female,62.19131709
Female,62.09972874
Female,67.77151502
Female,63.3825909
Female,66.02741337
Female,61.87324262
Female,65.04122759
Female,60.79854323
Female,60.58181745
Female,63.25474663
Female,61.35545092
Female,64.73064454
Female,64.65471816
Female,60.8162826
Female,60.5701988
Female,67.10996621
Female,60.62018128
Female,61.91225408
Female,64.14195968
Female,66.26368391
Female,62.64307511
Female,60.30384144
Female,60.80094232
Female,63.94437282
Female,62.28286595
Female,62.71302318
Female,64.45669446
Female,60.94472677
Female,61.61955094
Female,64.07959659
Female,61.64739717
Female,64.72239944
Female,60.52916755
Female,64.06204091
Female,60.51950857
Female,64.86994072
Female,64.64943224
Female,62.40106653
Female,61.30767985
Female,62.86579025
Female,59.12143305
Female,63.65850487
Female,63.39170889
Female,62.5319886
Female,62.95453353
Female,64.46486789
Female,65.47664971
Female,64.7055578
Female,65.16546243
Female,64.84952702
Female,64.25090435
Female,64.72387669
Female,68.11603942
Female,66.04377023
Female,62.92245122
Female,62.95111964
Female,65.86186891
Female,67.25953193
Female,62.45074489
Female,64.5708218
Female,62.11903926
Female,62.23311401
Female,68.23829559
Female,58.58029014
Female,66.06474261
Female,64.90706179
Female,61.78372721
Female,64.38552025
Female,66.69616281
Female,67.89810564
Female,63.76623697
Female,62.39620678
Female,63.36050975
Female,60.13889251
Female,65.68804351
Female,65.72915324
Female,60.72501457
Female,64.96082338
Female,63.25509367
Female,65.81863362
Female,63.4680885
Female,71.12279252
Female,63.38403763
Female,59.63931159
Female,60.6019752
Female,62.72639394
Female,60.63818536
Female,66.15805366
Female,67.76942756
Female,60.52150965
Female,69.30042777
Female,64.02584244
Female,65.12595604
Female,63.56266008
Female,63.30795397
Female,67.58550947
Female,62.67070857
Female,68.39478024
Female,61.30292568
Female,64.71899885
Female,66.98281897
Female,63.7929135
Female,61.61107106
Female,60.56041287
Female,66.2125364
Female,62.03276374
Female,63.05892635
Female,62.57949111
Female,63.55881915
Female,65.79365061
Female,60.83217081
Female,66.65498328
Female,63.57140424
Female,67.9480827
Female,62.39582397
Female,65.73729075
Female,62.73483929
Female,63.39787216
Female,64.16084714
Female,56.99445626
Female,64.46619374
Female,61.42858095
Female,61.78936472
Female,64.69146732
Female,63.06059214
Female,59.10499431
Female,68.68590304
Female,67.80966401
Female,62.49437664
Female,63.18161983
Female,63.17824081
Female,65.7814558
Female,65.2236633
Female,62.99319358
Female,65.18177122
Female,62.56137112
Female,64.68064683
Female,62.02010486
Female,67.72667353
Female,61.96417378
Female,62.32843398
Female,65.24365684
Female,64.98925991
Female,59.91307099
Female,63.6286663
Female,63.72253977
Female,60.01164973
Female,65.87530814
Female,62.38459711
Female,57.85111519
Female,67.78378028
Female,61.894772
Female,59.76682038
Female,62.5272288
Female,60.32750954
Female,66.18534438
Female,66.85062613
Female,65.58602868
Female,61.70885444
Female,60.03787584
Female,65.72771079
Female,65.62099851
Female,60.02674978
Female,63.802595
Female,57.78681941
Female,63.04070948
Female,60.69473641
Female,61.14634414
Female,59.82273531
Female,63.85368367
Female,65.45919587
Female,63.38904101
Female,63.83296484
Female,62.7029884
Female,62.39600495
Female,65.38656672
Female,63.95879516
Female,63.76340311
Female,62.93568974
Female,65.34890877
Female,62.55482299
Female,66.72144544
Female,62.50289984
Female,60.09644199
Female,66.30207643
Female,66.44229183
Female,63.95299306
Female,60.24625719
Female,63.03298117
Female,60.97085632
Female,63.32176694
Female,65.48971552
Female,61.40597855
Female,62.76807352
Female,60.18839207
Female,65.00879325
Female,70.22082875
Female,62.67869575
Female,60.90599893
Female,60.75972793
Female,63.73731691
Female,63.55262155
Female,62.53480578
Female,65.56418373
Female,58.65644436
Female,67.51973314
Female,66.07110689
Female,63.57325177
Female,66.15219722
Female,64.21512502
Female,66.01551855
Female,62.96400001
Female,62.00883445
Female,59.54661182
Female,65.48360618
Female,66.95646861
Female,64.34949628
Female,64.99280796
Female,63.62976013
Female,62.2994736
Female,64.01919664
Female,58.710456
Female,67.15681928
Female,57.35309276
Female,63.78511722
Female,63.46531297
Female,59.77315908
Female,68.28495661
Female,64.87792681
Female,63.35101023
Female,66.41178938
Female,66.24961618
Female,59.045531
Female,66.31571508
Female,62.51026385
Female,69.41671801
Female,63.84323777
Female,68.83674551
Female,65.63649698
Female,62.45226579
Female,65.02284052
Female,61.57768726
Female,65.77629426
Female,65.63060331
Female,60.14426061
Female,60.25280691
Female,66.69727177
Female,59.75994823
Female,67.66046754
Female,62.51190196
Female,59.3092055
Female,65.98207856
Female,67.22014722
Female,63.24664131
Female,62.55758434
Female,64.40882512
Female,62.48123326
Female,65.16420169
Female,61.99728009
Female,64.08391157
Female,65.20872037
Female,65.09493212
Female,63.32942118
Female,59.41674322
Female,61.40784582
Female,63.10998871
Female,66.53493641
Female,61.43203851
Female,65.23059563
Female,62.93854196
Female,58.65717685
Female,64.04756176
Female,61.9231579
Female,61.23309385
Female,64.69407321
Female,62.46600981
Female,64.50713957
Female,66.91507725
Female,62.10152012
Female,67.27118588
Female,65.7072245
Female,64.83060796
Female,58.03217317
Female,64.71719008
Female,61.2063036
Female,65.06903435
Female,58.51625884
Female,66.724193
Female,67.32685004
Female,59.041198
Female,70.35001534
Female,65.86151781
Female,63.38506146
Female,65.63738745
Female,62.63225041
Female,63.69613543
Female,62.77184716
Female,66.48343692
Female,65.858067
Female,67.5813597
Female,58.13792273
Female,60.72482699
Female,65.13587973
Female,67.15275578
Female,61.90196095
Female,65.07166535
Female,63.9097591
Female,62.26072544
Female,64.41115226
Female,65.2647953
Female,67.20763092
Female,61.79111794
Female,67.04323424
Female,63.10632597
Female,64.21032613
Female,63.79222993
Female,62.41797314
Female,61.59268416
Female,64.64709804
Female,66.59958079
Female,64.65940371
Female,63.8592792
Female,60.8862532
Female,62.57864216
Female,60.59943648
Female,60.15593112
Female,61.14372256
Female,61.49143777
Female,62.50307839
Female,63.74039892
Female,60.75448558
Female,63.33265433
Female,65.36777905
Female,63.72635735
Female,63.88307234
Female,66.68821821
Female,61.59336217
Female,59.78850126
Female,64.64106057
Female,64.15833712
Female,67.81181525
Female,64.50069055
Female,65.39052258
Female,68.66444877
Female,67.15653778
Female,66.69736773
Female,65.83880483
Female,57.99557143
Female,61.09578942
Female,66.70868008
Female,64.22377558
Female,66.27224023
Female,59.79586097
Female,61.56931596
Female,64.48592703
Female,61.5046182
Female,62.41180235
Female,62.900484
Female,63.22022877
Female,68.28105324
Female,62.844871
Female,67.41375013
Female,65.53670241
Female,60.95754176
Female,65.04840738
Female,57.69949207
Female,62.05733195
Female,68.10708731
Female,66.53807725
Female,63.03643615
Female,67.78044614
Female,60.88487337
Female,66.8423668
Female,65.07557381
Female,66.35613492
Female,64.64221807
Female,61.35351535
Female,62.39138263
Female,65.67918844
Female,61.99953852
Female,61.80187958
Female,63.03367648
Female,67.13110293
Female,59.79002199
Female,65.03782648
Female,61.83884186
Female,62.96838243
Female,62.28385569
Female,63.80148415
Female,62.86732186
Female,65.95686472
Female,68.28763957
Female,66.69188002
Female,61.10881895
Female,66.27727392
Female,63.71680865
Female,59.43723189
Female,66.1515533
Female,58.68547139
Female,66.58240912
Female,66.6304251
Female,63.18025984
Female,65.87452069
Female,62.37697004
Female,67.43101095
Female,62.78875958
Female,68.05983891
Female,66.75516321
Female,65.90834975
Female,65.39335983
Female,61.24179196
Female,64.50029336
Female,64.32167566
Female,62.96190985
Female,63.6860191
Female,65.30726213
Female,64.82818463
Female,56.53416581
Female,56.97527896
Female,69.07127141
Female,63.85521413
Female,63.68428028
Female,61.04357208
Female,66.31789942
Female,59.83992379
Female,65.66287854
Female,61.49522812
Female,59.63457256
Female,61.34572458
Female,63.84521213
Female,65.17613559
Female,65.8166526
Female,60.02595007
Female,68.82810439
Female,62.55542534
Female,61.72661019
Female,64.71062398
Female,65.66462365
Female,66.47927564
Female,62.20123485
Female,61.50463382
Female,61.63045589
Female,62.72029367
Female,63.58368034
Female,60.75746747
Female,66.11801275
Female,65.23973674
Female,64.62342716
Female,64.63211949
Female,64.50733065
Female,67.2196283
Female,63.78304275
Female,61.55111038
Female,63.73283061
Female,61.20099469
Female,62.74347782
Female,66.54760856
Female,62.88506302
Female,61.58197463
Female,63.52053275
Female,61.59765672
Female,62.89459879
Female,64.17427906
Female,62.43372306
Female,65.95658343
Female,65.23222752
Female,58.26096505
Female,60.0259173
Female,63.80552841
Female,60.57136411
Female,64.44752096
Female,60.44224974
Female,61.50910635
Female,65.03130962
Female,64.3103464
Female,66.01403203
Female,65.70001271
Female,65.84341746
Female,63.3828015
Female,68.82941472
Female,63.73943219
Female,63.99167687
Female,55.97919788
Female,68.97726489
Female,61.08382684
Female,65.97948695
Female,64.99105029
Female,61.80386388
Female,62.98077536
Female,62.776409
Female,62.08943357
Female,64.96619221
Female,66.5889412
Female,64.89581901
Female,59.24291638
Female,63.37809881
Female,64.78782143
Female,66.06415032
Female,65.05261896
Female,66.41926342
Female,61.07697273
Female,64.89346302
Female,62.12748011
Female,70.75141025
Female,64.72057441
Female,63.29022369
Female,69.35885979
Female,61.88055794
Female,60.95358909
Female,65.48272764
Female,66.11710005
Female,64.69816298
Female,68.13961118
Female,61.52769119
Female,64.15572937
Female,66.20542779
Female,67.96918683
Female,65.66658728
Female,63.55741371
Female,61.85444917
Female,62.51507249
Female,59.8745007
Female,64.75539308
Female,63.53146319
Female,65.62250738
Female,64.34746866
Female,65.25051883
Female,59.34485488
Female,67.08479245
Female,64.78205313
Female,63.70717383
Female,64.47292752
Female,60.63443923
Female,68.9742377
Female,61.18920841
Female,60.60292496
Female,61.8712412
Female,65.66604739
Female,59.76500951
Female,66.87420457
Female,60.66153049
Female,61.80843379
Female,62.54391729
Female,60.98528933
Female,67.03720765
Female,65.10593182
Female,60.98979105
Female,64.76883328
Female,66.92533618
Female,61.14359949
Female,65.96541528
Female,61.465306
Female,57.74019191
Female,62.70290922
Female,60.71892591
Female,62.78966537
Female,66.00085441
Female,65.84531638
Female,65.94331938
Female,65.41499252
Female,66.76719738
Female,57.02885744
Female,60.74266747
Female,63.30507047
Female,62.18508321
Female,65.3369135
Female,62.94800025
Female,59.4056541
Female,63.33477122
Female,66.80247106
Female,58.35100304
Female,64.95111283
Female,60.06314411
Female,66.34405518
Female,67.27061485
Female,65.99619824
Female,66.79059191
Female,65.54483281
Female,67.17827027
Female,58.75248911
Female,62.15737616
Female,63.08516235
Female,65.44514464
Female,63.17153474
Female,63.36593275
Female,62.27937546
Female,59.51467821
Female,68.54444892
Female,62.95594951
Female,62.35561112
Female,63.64542268
Female,68.25959747
Female,64.17375789
Female,64.78042004
Female,63.13505206
Female,61.07521028
Female,59.90155376
Female,63.60601944
Female,61.94914293
Female,66.29150543
Female,62.17920037
Female,60.44454681
Female,61.91518372
Female,66.62454419
Female,59.06170264
Female,64.86338592
Female,64.0956334
Female,61.1107246
Female,64.10726032
Female,63.02420503
Female,61.27834937
Female,59.69902431
Female,65.29138395
Female,62.86956627
Female,62.90371922
Female,62.96892944
Female,67.9453608
Female,65.21579226
Female,66.77367475
Female,65.75454762
Female,61.67152889
Female,62.7284948
Female,65.16767392
Female,61.82600731
Female,64.80651081
Female,63.99835127
Female,68.20238461
Female,65.61873688
Female,64.6402473
Female,60.65373317
Female,60.73703061
Female,65.39394651
Female,66.25192308
Female,61.4759043
Female,64.49483757
Female,57.37575853
Female,62.05601189
Female,60.47226197
Female,60.44326389
Female,69.86851149
Female,65.83072572
Female,59.04702854
Female,68.04106513
Female,63.35269755
Female,65.61024327
Female,59.53872851
Female,60.95508426
Female,63.17949825
Female,62.63667493
Female,62.07783169
Female,60.03043377
Female,59.09825003
Female,66.17265215
Female,67.06715465
Female,63.86799221
Female,69.03424313
Female,61.94424588
